Sun 26 Jun 2022 05:23:54 PM CEST
r32n6.lisa.surfsara.nl
uid=55639(jharris) gid=55199(jharris) groups=55199(jharris),46457(lisa_uva_gpu),50488(ssh_forwarding)
/home/jharris/Desktop/approx_attention
/home/jharris/Desktop/approx_attention/venvs/GPU_venv/bin/python

Check if packages installed correctly
Torch: 1.11.0+cu113
PyG: 2.0.4

**************************************************
================= SIGN ===========================
**************************************************
Using backend: pytorch

===== PRODUCTS =====

Namespace(DATASET='products', ATTN_FILTER='sign', EPOCHS=300, EVAL_EVERY=10, RUN_SEEDS=[0, 4, 8, 42, 64, 128, 256, 512, 1024, 2048], HOPS=3, BATCH_SIZE=4096, LEARNING_RATE=0.01, WEIGHT_DECAY=1e-05, INCEPTION_LAYERS=3, INCEPTION_UNITS=1024, CLASSIFICATION_LAYERS=3, CLASSIFICATION_UNITS=1024, FEATURE_DROPOUT=0.1, NODE_DROPOUT=0.4, BATCH_NORMALIZATION=1, FILTER_BATCH_SIZE=100000, ATTN_HEADS=2, ATTN_NORMALIZATION=True, GAT_EPOCHS=10, GAT_BATCH_SIZE=1024, GAT_LEARNING_RATE=0.01, GAT_WEIGHT_DECAY=0.001, GAT_HIDDEN_UNITS=8, GAT_NODE_DROPOUT=0.6, GAT_LAYERS=2, GAT_HEADS_IN=8, GAT_HEADS_OUT=8, GAT_NEIGHBORS=150, GAT_LR_PATIENCE=5)

RUN #0: seed=0
SIGN
Attention Filter (n=123718152): 1.000 +\- 0.001 [1.000-2.000]
Total Transformation Time: 110.1235
Epoch 10:, Train 0.9375, Val 0.9162, Test 0.7204
Epoch 60:, Train 0.9533, Val 0.9048, Test 0.7653
Epoch 70:, Train 0.9567, Val 0.9056, Test 0.7648
Epoch 80:, Train 0.9608, Val 0.9061, Test 0.7655
Epoch 90:, Train 0.9640, Val 0.9064, Test 0.7684
Epoch 100:, Train 0.9657, Val 0.9069, Test 0.7709
Epoch 110:, Train 0.9684, Val 0.9074, Test 0.7701
Epoch 120:, Train 0.9699, Val 0.9088, Test 0.7736
Epoch 130:, Train 0.9714, Val 0.9085, Test 0.7702
Epoch 140:, Train 0.9743, Val 0.9089, Test 0.7747
Epoch 150:, Train 0.9750, Val 0.9091, Test 0.7701
Epoch 160:, Train 0.9768, Val 0.9098, Test 0.7741
Epoch 170:, Train 0.9780, Val 0.9089, Test 0.7742
Epoch 180:, Train 0.9799, Val 0.9116, Test 0.7750
Epoch 190:, Train 0.9809, Val 0.9097, Test 0.7756
Epoch 200:, Train 0.9806, Val 0.9085, Test 0.7702
Epoch 210:, Train 0.9817, Val 0.9102, Test 0.7746
Epoch 220:, Train 0.9834, Val 0.9098, Test 0.7747
Epoch 230:, Train 0.9839, Val 0.9101, Test 0.7743
Epoch 240:, Train 0.9848, Val 0.9103, Test 0.7767
Epoch 250:, Train 0.9855, Val 0.9104, Test 0.7739
Epoch 260:, Train 0.9862, Val 0.9124, Test 0.7756
Epoch 270:, Train 0.9874, Val 0.9124, Test 0.7772
Epoch 280:, Train 0.9872, Val 0.9119, Test 0.7784
Epoch 290:, Train 0.9878, Val 0.9116, Test 0.7760
Epoch 300:, Train 0.9881, Val 0.9108, Test 0.7785
BEST: Epoch 260, Train 0.9862, Val 0.9124, Test 0.7756

RUN #2: seed=8
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.0016792048700153828
coalesce scoo: 1.264e-05
convert to csr_matrix: 2.716
calc min-max per row: 0.7457
vectorization: 1.773
Normalization Time: 6.8049
DOT_PRODUCT
Attention Filter (n=123020289): 0.147 +\- 0.229 [0.000-1.000]
Total Transformation Time: 242.9190
Epoch 10:, Train 0.8901, Val 0.8730, Test 0.7143
Epoch 20:, Train 0.9195, Val 0.8933, Test 0.7444
Epoch 30:, Train 0.9316, Val 0.8957, Test 0.7518
Epoch 40:, Train 0.9399, Val 0.9004, Test 0.7551
Epoch 50:, Train 0.9458, Val 0.9018, Test 0.7579
Epoch 60:, Train 0.9519, Val 0.9051, Test 0.7641
Epoch 70:, Train 0.9578, Val 0.9073, Test 0.7627
Epoch 80:, Train 0.9593, Val 0.9062, Test 0.7630
Epoch 90:, Train 0.9638, Val 0.9072, Test 0.7654
Epoch 100:, Train 0.9661, Val 0.9088, Test 0.7659
Epoch 110:, Train 0.9653, Val 0.9076, Test 0.7634
Epoch 120:, Train 0.9719, Val 0.9091, Test 0.7719
Epoch 130:, Train 0.9716, Val 0.9093, Test 0.7648
Epoch 140:, Train 0.9747, Val 0.9111, Test 0.7716
Epoch 150:, Train 0.9743, Val 0.9092, Test 0.7660
Epoch 160:, Train 0.9769, Val 0.9104, Test 0.7705
Epoch 170:, Train 0.9773, Val 0.9100, Test 0.7676
Epoch 180:, Train 0.9785, Val 0.9093, Test 0.7700
Epoch 190:, Train 0.9797, Val 0.9094, Test 0.7698
Epoch 200:, Train 0.9811, Val 0.9115, Test 0.7710
Epoch 210:, Train 0.9816, Val 0.9109, Test 0.7720
Epoch 220:, Train 0.9827, Val 0.9102, Test 0.7702
Epoch 230:, Train 0.9830, Val 0.9106, Test 0.7717
Epoch 240:, Train 0.9835, Val 0.9102, Test 0.7719
Epoch 250:, Train 0.9853, Val 0.9116, Test 0.7688
Epoch 260:, Train 0.9854, Val 0.9114, Test 0.7699
Epoch 270:, Train 0.9855, Val 0.9114, Test 0.7727
Epoch 280:, Train 0.9872, Val 0.9118, Test 0.7720
Epoch 290:, Train 0.9872, Val 0.9101, Test 0.7698
Epoch 300:, Train 0.9876, Val 0.9112, Test 0.7719
BEST: Epoch 280, Train 0.9872, Val 0.9118, Test 0.7720

RUN #3: seed=42
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.0031600971706211567
coalesce scoo: 1.264e-05
convert to csr_matrix: 2.642
calc min-max per row: 0.7326
vectorization: 1.817
Normalization Time: 6.7586
DOT_PRODUCT
Attention Filter (n=123001819): 0.148 +\- 0.229 [0.000-1.000]
Total Transformation Time: 232.2261
Epoch 10:, Train 0.8955, Val 0.8791, Test 0.7115
Epoch 20:, Train 0.9189, Val 0.8904, Test 0.7364
Epoch 30:, Train 0.9314, Val 0.8959, Test 0.7435
Epoch 40:, Train 0.9405, Val 0.8996, Test 0.7551
Epoch 50:, Train 0.9491, Val 0.9051, Test 0.7616
Epoch 60:, Train 0.9517, Val 0.9035, Test 0.7578
Epoch 70:, Train 0.9568, Val 0.9054, Test 0.7615
Epoch 80:, Train 0.9598, Val 0.9062, Test 0.7636
Epoch 90:, Train 0.9619, Val 0.9077, Test 0.7585
Epoch 100:, Train 0.9659, Val 0.9082, Test 0.7660
Epoch 110:, Train 0.9684, Val 0.9083, Test 0.7684
Epoch 120:, Train 0.9701, Val 0.9097, Test 0.7674
Epoch 130:, Train 0.9716, Val 0.9099, Test 0.7659
Epoch 140:, Train 0.9746, Val 0.9108, Test 0.7693
Epoch 150:, Train 0.9760, Val 0.9111, Test 0.7700
Epoch 160:, Train 0.9758, Val 0.9096, Test 0.7676
Epoch 170:, Train 0.9782, Val 0.9105, Test 0.7675
Epoch 180:, Train 0.9798, Val 0.9111, Test 0.7710
Epoch 190:, Train 0.9789, Val 0.9094, Test 0.7695
Epoch 200:, Train 0.9809, Val 0.9109, Test 0.7664
Epoch 210:, Train 0.9814, Val 0.9108, Test 0.7677
Epoch 220:, Train 0.9828, Val 0.9108, Test 0.7666
Epoch 230:, Train 0.9845, Val 0.9132, Test 0.7721
Epoch 240:, Train 0.9840, Val 0.9106, Test 0.7696
Epoch 250:, Train 0.9852, Val 0.9107, Test 0.7694
Epoch 260:, Train 0.9859, Val 0.9114, Test 0.7719
Epoch 270:, Train 0.9860, Val 0.9113, Test 0.7686
Epoch 280:, Train 0.9870, Val 0.9110, Test 0.7724
Epoch 290:, Train 0.9874, Val 0.9109, Test 0.7701
Epoch 300:, Train 0.9881, Val 0.9108, Test 0.7736
BEST: Epoch 230, Train 0.9845, Val 0.9132, Test 0.7721

RUN #4: seed=64
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.004785676021128893
coalesce scoo: 1.287e-05
convert to csr_matrix: 2.642
calc min-max per row: 0.7469
vectorization: 1.721
Normalization Time: 6.9687
DOT_PRODUCT
Attention Filter (n=123009438): 0.151 +\- 0.234 [0.000-1.000]
Total Transformation Time: 230.3889
Epoch 10:, Train 0.8890, Val 0.8726, Test 0.7086
Epoch 20:, Train 0.9213, Val 0.8928, Test 0.7358
Epoch 30:, Train 0.9345, Val 0.8980, Test 0.7479
Epoch 40:, Train 0.9398, Val 0.8985, Test 0.7489
Epoch 50:, Train 0.9483, Val 0.9037, Test 0.7576
Epoch 60:, Train 0.9502, Val 0.9020, Test 0.7547
Epoch 70:, Train 0.9566, Val 0.9060, Test 0.7640
Epoch 80:, Train 0.9606, Val 0.9066, Test 0.7644
Epoch 90:, Train 0.9634, Val 0.9088, Test 0.7632
Epoch 100:, Train 0.9659, Val 0.9066, Test 0.7651
Epoch 110:, Train 0.9675, Val 0.9078, Test 0.7678
Epoch 120:, Train 0.9692, Val 0.9090, Test 0.7661
Epoch 130:, Train 0.9700, Val 0.9049, Test 0.7644
Epoch 140:, Train 0.9734, Val 0.9085, Test 0.7683
Epoch 150:, Train 0.9749, Val 0.9092, Test 0.7656
Epoch 160:, Train 0.9768, Val 0.9090, Test 0.7695
Epoch 170:, Train 0.9772, Val 0.9077, Test 0.7636
Epoch 180:, Train 0.9786, Val 0.9086, Test 0.7711
Epoch 190:, Train 0.9799, Val 0.9088, Test 0.7680
Epoch 200:, Train 0.9795, Val 0.9078, Test 0.7702
Epoch 210:, Train 0.9814, Val 0.9088, Test 0.7698
Epoch 220:, Train 0.9823, Val 0.9095, Test 0.7686
Epoch 230:, Train 0.9826, Val 0.9089, Test 0.7691
Epoch 240:, Train 0.9836, Val 0.9095, Test 0.7695
Epoch 250:, Train 0.9848, Val 0.9107, Test 0.7721
Epoch 260:, Train 0.9857, Val 0.9104, Test 0.7736
Epoch 270:, Train 0.9855, Val 0.9097, Test 0.7712
Epoch 280:, Train 0.9866, Val 0.9109, Test 0.7724
Epoch 290:, Train 0.9862, Val 0.9099, Test 0.7719
Epoch 300:, Train 0.9879, Val 0.9115, Test 0.7727
BEST: Epoch 300, Train 0.9879, Val 0.9115, Test 0.7727

RUN #5: seed=128
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.00019998301286250353
coalesce scoo: 1.144e-05
convert to csr_matrix: 2.629
calc min-max per row: 0.7502
vectorization: 1.705
Normalization Time: 6.9344
DOT_PRODUCT
Attention Filter (n=122841277): 0.151 +\- 0.233 [0.000-1.000]
Total Transformation Time: 231.9895
Epoch 10:, Train 0.8823, Val 0.8680, Test 0.6957
Epoch 20:, Train 0.9193, Val 0.8909, Test 0.7373
Epoch 30:, Train 0.9330, Val 0.8978, Test 0.7437
Epoch 40:, Train 0.9402, Val 0.9001, Test 0.7523
Epoch 50:, Train 0.9482, Val 0.9035, Test 0.7584
Epoch 60:, Train 0.9537, Val 0.9042, Test 0.7575
Epoch 70:, Train 0.9563, Val 0.9055, Test 0.7596
Epoch 80:, Train 0.9602, Val 0.9067, Test 0.7609
Epoch 90:, Train 0.9634, Val 0.9067, Test 0.7641
Epoch 100:, Train 0.9662, Val 0.9074, Test 0.7646
Epoch 110:, Train 0.9682, Val 0.9075, Test 0.7623
Epoch 120:, Train 0.9703, Val 0.9086, Test 0.7645
Epoch 130:, Train 0.9721, Val 0.9077, Test 0.7673
Epoch 140:, Train 0.9737, Val 0.9087, Test 0.7666
Epoch 150:, Train 0.9748, Val 0.9083, Test 0.7663
Epoch 160:, Train 0.9771, Val 0.9095, Test 0.7682
Epoch 170:, Train 0.9766, Val 0.9083, Test 0.7663
Epoch 180:, Train 0.9793, Val 0.9087, Test 0.7668
Epoch 190:, Train 0.9803, Val 0.9086, Test 0.7661
Epoch 200:, Train 0.9820, Val 0.9114, Test 0.7695
Epoch 210:, Train 0.9819, Val 0.9088, Test 0.7660
Epoch 220:, Train 0.9830, Val 0.9097, Test 0.7659
Epoch 230:, Train 0.9833, Val 0.9089, Test 0.7637
Epoch 240:, Train 0.9846, Val 0.9098, Test 0.7668
Epoch 250:, Train 0.9856, Val 0.9094, Test 0.7691
Epoch 260:, Train 0.9859, Val 0.9102, Test 0.7691
Epoch 270:, Train 0.9851, Val 0.9083, Test 0.7622
Epoch 280:, Train 0.9866, Val 0.9103, Test 0.7677
Epoch 290:, Train 0.9863, Val 0.9088, Test 0.7684
Epoch 300:, Train 0.9875, Val 0.9089, Test 0.7666
BEST: Epoch 200, Train 0.9820, Val 0.9114, Test 0.7695

RUN #6: seed=256
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.0025518205948174
coalesce scoo: 1.144e-05
convert to csr_matrix: 2.707
calc min-max per row: 0.7556
vectorization: 1.77
Normalization Time: 6.7600
DOT_PRODUCT
Attention Filter (n=123037660): 0.162 +\- 0.240 [0.000-1.000]
Total Transformation Time: 229.3788
Epoch 10:, Train 0.8926, Val 0.8756, Test 0.7118
Epoch 20:, Train 0.9225, Val 0.8939, Test 0.7369
Epoch 30:, Train 0.9367, Val 0.9002, Test 0.7538
Epoch 40:, Train 0.9425, Val 0.9004, Test 0.7557
Epoch 50:, Train 0.9504, Val 0.9055, Test 0.7638
Epoch 60:, Train 0.9564, Val 0.9067, Test 0.7686
Epoch 70:, Train 0.9602, Val 0.9085, Test 0.7682
Epoch 80:, Train 0.9633, Val 0.9082, Test 0.7712
Epoch 90:, Train 0.9649, Val 0.9066, Test 0.7662
Epoch 100:, Train 0.9673, Val 0.9082, Test 0.7681
Epoch 110:, Train 0.9701, Val 0.9089, Test 0.7714
Epoch 120:, Train 0.9709, Val 0.9085, Test 0.7698
Epoch 130:, Train 0.9736, Val 0.9091, Test 0.7720
Epoch 140:, Train 0.9752, Val 0.9112, Test 0.7739
Epoch 150:, Train 0.9756, Val 0.9082, Test 0.7690
Epoch 160:, Train 0.9780, Val 0.9107, Test 0.7717
Epoch 170:, Train 0.9794, Val 0.9101, Test 0.7709
Epoch 180:, Train 0.9798, Val 0.9101, Test 0.7743
Epoch 190:, Train 0.9819, Val 0.9123, Test 0.7733
Epoch 200:, Train 0.9823, Val 0.9103, Test 0.7712
Epoch 210:, Train 0.9838, Val 0.9109, Test 0.7754
Epoch 220:, Train 0.9841, Val 0.9104, Test 0.7741
Epoch 230:, Train 0.9853, Val 0.9111, Test 0.7759
Epoch 240:, Train 0.9855, Val 0.9106, Test 0.7748
Epoch 250:, Train 0.9859, Val 0.9115, Test 0.7793
Epoch 260:, Train 0.9868, Val 0.9101, Test 0.7769
Epoch 270:, Train 0.9876, Val 0.9121, Test 0.7785
Epoch 280:, Train 0.9883, Val 0.9127, Test 0.7774
Epoch 290:, Train 0.9883, Val 0.9117, Test 0.7757
Epoch 300:, Train 0.9881, Val 0.9096, Test 0.7746
BEST: Epoch 280, Train 0.9883, Val 0.9127, Test 0.7774

RUN #7: seed=512
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.002371214795857668
coalesce scoo: 1.049e-05
convert to csr_matrix: 2.489
calc min-max per row: 0.7301
vectorization: 1.575
Normalization Time: 6.3250
DOT_PRODUCT
Attention Filter (n=122883286): 0.149 +\- 0.230 [0.000-1.000]
Total Transformation Time: 230.6373
Epoch 10:, Train 0.8912, Val 0.8752, Test 0.7083
Epoch 20:, Train 0.9229, Val 0.8958, Test 0.7380
Epoch 30:, Train 0.9333, Val 0.8993, Test 0.7444
Epoch 40:, Train 0.9428, Val 0.9025, Test 0.7537
Epoch 50:, Train 0.9487, Val 0.9049, Test 0.7534
Epoch 60:, Train 0.9534, Val 0.9047, Test 0.7597
Epoch 70:, Train 0.9578, Val 0.9073, Test 0.7616
Epoch 80:, Train 0.9602, Val 0.9070, Test 0.7623
Epoch 90:, Train 0.9607, Val 0.9053, Test 0.7573
Epoch 100:, Train 0.9669, Val 0.9081, Test 0.7641
Epoch 110:, Train 0.9688, Val 0.9088, Test 0.7650
Epoch 120:, Train 0.9705, Val 0.9090, Test 0.7612
Epoch 130:, Train 0.9725, Val 0.9095, Test 0.7678
Epoch 140:, Train 0.9752, Val 0.9116, Test 0.7674
Epoch 150:, Train 0.9764, Val 0.9103, Test 0.7675
Epoch 160:, Train 0.9770, Val 0.9087, Test 0.7646
Epoch 170:, Train 0.9783, Val 0.9095, Test 0.7665
Epoch 180:, Train 0.9802, Val 0.9095, Test 0.7657
Epoch 190:, Train 0.9809, Val 0.9101, Test 0.7669
Epoch 200:, Train 0.9810, Val 0.9098, Test 0.7647
Epoch 210:, Train 0.9818, Val 0.9109, Test 0.7672
Epoch 220:, Train 0.9842, Val 0.9116, Test 0.7675
Epoch 230:, Train 0.9846, Val 0.9109, Test 0.7681
Epoch 240:, Train 0.9850, Val 0.9100, Test 0.7646
Epoch 250:, Train 0.9866, Val 0.9115, Test 0.7708
Epoch 260:, Train 0.9859, Val 0.9098, Test 0.7649
Epoch 270:, Train 0.9869, Val 0.9118, Test 0.7677
Epoch 280:, Train 0.9880, Val 0.9106, Test 0.7690
Epoch 290:, Train 0.9883, Val 0.9112, Test 0.7677
Epoch 300:, Train 0.9888, Val 0.9116, Test 0.7677
BEST: Epoch 270, Train 0.9869, Val 0.9118, Test 0.7677

RUN #8: seed=1024
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.000924520893022418
coalesce scoo: 1.121e-05
convert to csr_matrix: 2.891
calc min-max per row: 0.7507
vectorization: 1.561
Normalization Time: 6.7479
DOT_PRODUCT
Attention Filter (n=122896656): 0.151 +\- 0.233 [0.000-1.000]
Total Transformation Time: 234.1494
Epoch 10:, Train 0.8927, Val 0.8756, Test 0.7103
Epoch 20:, Train 0.9215, Val 0.8933, Test 0.7343
Epoch 30:, Train 0.9325, Val 0.8952, Test 0.7463
Epoch 40:, Train 0.9402, Val 0.8990, Test 0.7552
Epoch 50:, Train 0.9486, Val 0.9034, Test 0.7593
Epoch 60:, Train 0.9528, Val 0.9022, Test 0.7636
Epoch 70:, Train 0.9569, Val 0.9053, Test 0.7668
Epoch 80:, Train 0.9618, Val 0.9069, Test 0.7714
Epoch 90:, Train 0.9632, Val 0.9074, Test 0.7693
Epoch 100:, Train 0.9664, Val 0.9073, Test 0.7692
Epoch 110:, Train 0.9683, Val 0.9069, Test 0.7697
Epoch 120:, Train 0.9704, Val 0.9081, Test 0.7691
Epoch 130:, Train 0.9715, Val 0.9084, Test 0.7673
Epoch 140:, Train 0.9723, Val 0.9077, Test 0.7721
Epoch 150:, Train 0.9735, Val 0.9067, Test 0.7684
Epoch 160:, Train 0.9766, Val 0.9078, Test 0.7761
Epoch 170:, Train 0.9778, Val 0.9112, Test 0.7717
Epoch 180:, Train 0.9795, Val 0.9106, Test 0.7758
Epoch 190:, Train 0.9793, Val 0.9089, Test 0.7723
Epoch 200:, Train 0.9820, Val 0.9093, Test 0.7753
Epoch 210:, Train 0.9817, Val 0.9098, Test 0.7750
Epoch 220:, Train 0.9827, Val 0.9100, Test 0.7718
Epoch 230:, Train 0.9839, Val 0.9116, Test 0.7763
Epoch 240:, Train 0.9851, Val 0.9108, Test 0.7738
Epoch 250:, Train 0.9849, Val 0.9087, Test 0.7733
Epoch 260:, Train 0.9849, Val 0.9097, Test 0.7729
Epoch 270:, Train 0.9856, Val 0.9106, Test 0.7749
Epoch 280:, Train 0.9871, Val 0.9104, Test 0.7736
Epoch 290:, Train 0.9877, Val 0.9107, Test 0.7750
Epoch 300:, Train 0.9884, Val 0.9110, Test 0.7754
BEST: Epoch 230, Train 0.9839, Val 0.9116, Test 0.7763

RUN #9: seed=2048
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.00865280069410801
coalesce scoo: 1.097e-05
convert to csr_matrix: 2.402
calc min-max per row: 0.7518
vectorization: 1.766
Normalization Time: 6.5592
DOT_PRODUCT
Attention Filter (n=123018678): 0.153 +\- 0.235 [0.000-1.000]
Total Transformation Time: 240.0994
Epoch 10:, Train 0.8858, Val 0.8679, Test 0.7015
Epoch 20:, Train 0.9209, Val 0.8925, Test 0.7316
Epoch 30:, Train 0.9350, Val 0.8994, Test 0.7458
Epoch 40:, Train 0.9430, Val 0.9027, Test 0.7535
Epoch 50:, Train 0.9475, Val 0.9037, Test 0.7535
Epoch 60:, Train 0.9534, Val 0.9068, Test 0.7606
Epoch 70:, Train 0.9560, Val 0.9064, Test 0.7604
Epoch 80:, Train 0.9601, Val 0.9068, Test 0.7597
Epoch 90:, Train 0.9634, Val 0.9079, Test 0.7617
Epoch 100:, Train 0.9665, Val 0.9096, Test 0.7648
Epoch 110:, Train 0.9677, Val 0.9067, Test 0.7630
Epoch 120:, Train 0.9701, Val 0.9090, Test 0.7630
Epoch 130:, Train 0.9722, Val 0.9091, Test 0.7649
Epoch 140:, Train 0.9737, Val 0.9097, Test 0.7642
Epoch 150:, Train 0.9746, Val 0.9112, Test 0.7675
Epoch 160:, Train 0.9774, Val 0.9102, Test 0.7660
Epoch 170:, Train 0.9783, Val 0.9116, Test 0.7665
Epoch 180:, Train 0.9799, Val 0.9107, Test 0.7667
Epoch 190:, Train 0.9805, Val 0.9110, Test 0.7678
Epoch 200:, Train 0.9798, Val 0.9102, Test 0.7668
Epoch 210:, Train 0.9815, Val 0.9109, Test 0.7699
Epoch 220:, Train 0.9827, Val 0.9109, Test 0.7670
Epoch 230:, Train 0.9835, Val 0.9117, Test 0.7657
Epoch 240:, Train 0.9837, Val 0.9109, Test 0.7652
Epoch 250:, Train 0.9840, Val 0.9095, Test 0.7645
Epoch 260:, Train 0.9861, Val 0.9121, Test 0.7735
Epoch 270:, Train 0.9865, Val 0.9107, Test 0.7699
Epoch 280:, Train 0.9866, Val 0.9109, Test 0.7658
Epoch 290:, Train 0.9877, Val 0.9113, Test 0.7677
Epoch 300:, Train 0.9874, Val 0.9113, Test 0.7646
BEST: Epoch 260, Train 0.9861, Val 0.9121, Test 0.7735




==================================================
Model Parameters: 11069494

Avg. Filter Time (s): 94.9150 +/- 4.2720
Avg. Preaggregation Time (s): 235.4554 +/- 5.0957
Avg. Training Time (epoch) (s): 3.4111 +/- 0.0925
Avg. Inference Time (s): 0.5014 +/- 0.0154

Avg. Training Acc: 0.9862 +/- 0.0020
Avg. Validation Acc: 0.9120 +/- 0.0006
Avg. Test Acc: 0.7730 +/- 0.0028

**************************************************
**************************************************

**************************************************
================= SIGN+MHA =======================
**************************************************
Using backend: pytorch

===== PRODUCTS =====

Namespace(DATASET='products', ATTN_FILTER='dot_product', EPOCHS=300, EVAL_EVERY=10, RUN_SEEDS=[0, 4, 8, 42, 64, 128, 256, 512, 1024, 2048], HOPS=4, BATCH_SIZE=2048, LEARNING_RATE=0.001, WEIGHT_DECAY=0.0001, INCEPTION_LAYERS=2, INCEPTION_UNITS=1024, CLASSIFICATION_LAYERS=3, CLASSIFICATION_UNITS=512, FEATURE_DROPOUT=0.1, NODE_DROPOUT=0.3, BATCH_NORMALIZATION=1, FILTER_BATCH_SIZE=100000, ATTN_HEADS=4, ATTN_NORMALIZATION=1, GAT_EPOCHS=10, GAT_BATCH_SIZE=1024, GAT_LEARNING_RATE=0.01, GAT_WEIGHT_DECAY=0.001, GAT_HIDDEN_UNITS=8, GAT_NODE_DROPOUT=0.6, GAT_LAYERS=2, GAT_HEADS_IN=8, GAT_HEADS_OUT=8, GAT_NEIGHBORS=150, GAT_LR_PATIENCE=5)

RUN #0: seed=0
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.002750938758254051
coalesce scoo: 1.717e-05
convert to csr_matrix: 3.454
calc min-max per row: 0.7729
vectorization: 1.636
Normalization Time: 7.7106
DOT_PRODUCT
Attention Filter (n=123577305): 0.182 +\- 0.255 [0.000-1.000]
Total Transformation Time: 619.5537
Epoch 10:, Train 0.9470, Val 0.9103, Test 0.7613
Epoch 20:, Train 0.9613, Val 0.9126, Test 0.7661
Epoch 30:, Train 0.9686, Val 0.9145, Test 0.7586
Epoch 40:, Train 0.9727, Val 0.9122, Test 0.7611
Epoch 50:, Train 0.9744, Val 0.9113, Test 0.7563
Epoch 60:, Train 0.9766, Val 0.9137, Test 0.7643
Epoch 70:, Train 0.9787, Val 0.9140, Test 0.7598
Epoch 80:, Train 0.9808, Val 0.9154, Test 0.7643
Epoch 90:, Train 0.9827, Val 0.9155, Test 0.7671
Epoch 100:, Train 0.9830, Val 0.9126, Test 0.7563
Epoch 110:, Train 0.9840, Val 0.9136, Test 0.7616
Epoch 120:, Train 0.9850, Val 0.9116, Test 0.7667
Epoch 130:, Train 0.9844, Val 0.9132, Test 0.7561
Epoch 140:, Train 0.9851, Val 0.9137, Test 0.7598
Epoch 150:, Train 0.9854, Val 0.9144, Test 0.7674
Epoch 160:, Train 0.9847, Val 0.9116, Test 0.7625
Epoch 170:, Train 0.9836, Val 0.9100, Test 0.7506
Epoch 180:, Train 0.9858, Val 0.9115, Test 0.7590
Epoch 190:, Train 0.9859, Val 0.9137, Test 0.7582
Epoch 200:, Train 0.9851, Val 0.9148, Test 0.7533
Epoch 210:, Train 0.9866, Val 0.9122, Test 0.7632
Epoch 220:, Train 0.9873, Val 0.9132, Test 0.7642
Epoch 230:, Train 0.9882, Val 0.9149, Test 0.7652
Epoch 240:, Train 0.9876, Val 0.9134, Test 0.7616
Epoch 250:, Train 0.9834, Val 0.9065, Test 0.7490
Epoch 260:, Train 0.9872, Val 0.9138, Test 0.7632
Epoch 270:, Train 0.9877, Val 0.9124, Test 0.7647
Epoch 280:, Train 0.9848, Val 0.9077, Test 0.7496
Epoch 290:, Train 0.9877, Val 0.9143, Test 0.7608
Epoch 300:, Train 0.9871, Val 0.9142, Test 0.7603
BEST: Epoch 90, Train 0.9827, Val 0.9155, Test 0.7671

RUN #1: seed=4
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.006151767447590828
coalesce scoo: 2.098e-05
convert to csr_matrix: 3.242
calc min-max per row: 0.7551
vectorization: 1.767
Normalization Time: 7.5805
DOT_PRODUCT
Attention Filter (n=123590278): 0.182 +\- 0.256 [0.000-1.000]
Total Transformation Time: 566.3400
Epoch 10:, Train 0.9440, Val 0.9040, Test 0.7482
Epoch 20:, Train 0.9625, Val 0.9137, Test 0.7681
Epoch 30:, Train 0.9647, Val 0.9079, Test 0.7558
Epoch 40:, Train 0.9645, Val 0.9048, Test 0.7435
Epoch 50:, Train 0.9768, Val 0.9154, Test 0.7614
Epoch 60:, Train 0.9786, Val 0.9138, Test 0.7542
Epoch 70:, Train 0.9805, Val 0.9136, Test 0.7631
Epoch 80:, Train 0.9816, Val 0.9121, Test 0.7598
Epoch 90:, Train 0.9816, Val 0.9149, Test 0.7697
Epoch 100:, Train 0.9824, Val 0.9137, Test 0.7605
Epoch 110:, Train 0.9799, Val 0.9020, Test 0.7466
Epoch 120:, Train 0.9847, Val 0.9113, Test 0.7554
Epoch 130:, Train 0.9820, Val 0.9078, Test 0.7438
Epoch 140:, Train 0.9846, Val 0.9143, Test 0.7642
Epoch 150:, Train 0.9827, Val 0.9072, Test 0.7476
Epoch 160:, Train 0.9802, Val 0.9049, Test 0.7399
Epoch 170:, Train 0.9868, Val 0.9147, Test 0.7661
Epoch 180:, Train 0.9842, Val 0.9138, Test 0.7610
Epoch 190:, Train 0.9868, Val 0.9128, Test 0.7639
